gene_id	flanks	A1CF	ANKHD1	BRUNOL4	BRUNOL5	BRUNOL6	CNOT4	CPEB2	CPEB4	DAZAP1	ENOX1	ESRP2	FMR1	FUS	FXR1	FXR2	G3BP2	HNRNPA1	HNRNPA1L2	HNRNPA2B1	HNRNPC	HNRNPCL1	HNRNPF	HNRNPH1	HNRNPH2	HNRNPK	HNRNPL	HNRNPM	HNRNPU	HuR	IGF2BP2	IGF2BP3	KHDRBS1	KHDRBS2	KHDRBS3	LIN28A	MATR3	MBNL1	MSI1	PABPC1	PABPC3	PABPC4	PABPC5	PABPN1	PCBP1	PCBP2	PPRC1	PTBP1	PUM2	QKI	RALY	RBFOX1	RBM24	RBM28	RBM3	RBM4	RBM41	RBM42	RBM45	RBM46	RBM5	RBM6	RBM8A	RBMS1	RBMS3	SAMD4A	SART3	SFPQ	SNRNP70	SNRPA	SRSF1	SRSF10	SRSF2	SRSF7	SRSF9	TARDBP	TIA1	TUT1	U2AF2	YBX1	YBX2	ZC3H10	ZC3H14	ZCRB1	ZNF638
ENSG00000143924.19	42262978-42263378	0.0	2.3969753977965853	0.0	0.0	0.0	1.37660144465915	0.0	0.0	0.0	4.008799937746377	11.013535270123604	0.4538932130604649	0.7599284314677247	0.0	2.420627607224424	0.0	0.6484791920925	0.0	0.0	0.0	0.0	1.887458390883204	0.0	1.9413475650210816	0.0	0.6263515450364222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0493992982786982	0.0	1.40242507392477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.595461257577919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3261951311066595	0.0	0.0	0.6457160260097695	0.0	0.0	0.0	0.5251511286526169	0.0	0.0	0.3564186289206896	0.0	0.0	0.0	1.4743473940555178	0.9054859481311056	0.13803496311996	1.4281327987011043	1.428081697910902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8917773317434912	0.0	0.0	0.0
ENSG00000143924.19	42263106-42263506	0.0	0.0	0.0	0.0	0.0	1.8092771521994084	0.0	0.0	2.2033696791531283	2.0559354166505623	17.011164316396467	0.0	0.0	0.5871968815149884	0.0	0.8482716669232588	0.5883132751473457	4.67318600255511	0.0	0.0	0.0	0.0	1.214320061077406	0.0	0.5555251481972183	1.081673419485179	0.574153634730273	0.0	0.7839211155037905	0.7447442648737065	0.9788089106402564	0.0	0.0	0.0	0.0	0.0	1.373816069502491	2.351533853254556	0.0	0.0	0.0	0.0	0.6968273545922482	1.4501997537292872	0.3604195603044099	0.0	0.0	0.0	0.0	0.0	4.746977454239462	0.0	0.0	1.4668914670848303	0.0	0.0	0.0	0.5402084640240223	0.0	3.260303678046188	0.2820858152657327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8127667595980003	0.0	1.896446644686904	1.1376102153932686	1.9039730457105308	0.0	0.0	0.901365679856336	0.0	1.495798526540879	0.0	0.0	1.361973683118074	0.0	0.4330090557785435
ENSG00000138078.16	44346068-44346468	0.0	0.0	0.0	0.0	5.080786404400688	0.0	4.057130436144469	1.3788839211415649	0.0	2.48466648220276	14.18938177763124	0.0	0.0	0.0	0.0	1.073323333658001	0.4892036010522368	3.7120073805285614	0.572978978317667	1.2339497563048885	10.509816390007344	1.697334006408968	1.9275857280209308	2.390879510892536	0.0	0.0	0.288229736310378	0.0	0.0	0.0	0.0	0.0	0.6192559791689635	0.5592558003528548	0.0	1.3860000666863237	2.141004473806049	0.0	0.0	0.0	0.0	0.0	0.0	1.4501997537292872	0.4613370371896448	0.0	1.1782024661672594	0.0	0.1439387395430745	0.1301718214473593	4.160569734686994	13.635390551916212	0.0	0.0	0.0	3.080970986467683	0.0	0.0	0.0	0.0	0.0	0.2309681624680368	0.0	2.5743212619421514	0.0	0.0	0.0	0.0	0.0	0.850015219731242	0.0	2.9699775855648958	0.9793995231862576	2.5876559099255165	0.5622868507042099	1.444502904996171	0.0	0.0	1.329143882262478	5.097136532976688	0.0	1.4110047357103246	2.174231961723216	0.3335318165914668
ENSG00000138078.16	44346099-44346499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.853042191845193	0.0	1.8181566186048936	1.4598062921082409	0.6771400470736463	5.68744746761271	0.7894659359791537	0.0	0.0	1.697334006408968	1.992428061379433	2.37580374441514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4793582617731804	0.0	1.7918578484076264	2.761722961021156	0.0	0.0	0.0	0.0	0.0	1.3062910425354617	0.4126083126364885	4.905513697580042	1.2402816675902213	0.0	0.0	0.0	0.0	14.96113683963002	0.2383125306343727	0.0	1.3261951311066595	0.0	0.0	0.0	0.0	2.445552102314789	0.3100671373238139	0.4935437267943453	0.0	0.0	0.4134550761782502	0.0	0.7485414725899043	0.0	0.0	0.9797148938642564	0.0831430594525892	2.029609367666892	1.1710939597757046	2.163903591530286	0.606900581676637	0.0	0.0	0.0	1.5191886520536373	0.0	0.6220894091273769	0.0	0.0	0.0
ENSG00000138078.16	44346190-44346590	0.0	0.0	15.27242900066065	1.1428968474033567	7.734928555953286	0.0	5.592205182171705	1.6097326823969476	2.5680299290829	0.0	18.56689993662825	0.0	0.0	0.0	0.0	1.3732479587487243	0.546962881319585	4.432417393092839	0.6065192111947988	1.8355365551434129	15.569169795311447	1.3796941737375097	0.0	1.5075766477396328	0.717630953301246	0.0	0.4597264294150529	0.9724078228293022	0.7283958575130423	0.0	0.0	0.0	0.0	0.0	0.0	0.9525791729673364	1.820466852829905	0.0	0.0	0.0	0.0	0.0	0.0	1.4574229708934563	0.291939843846572	0.0	1.1434728429935743	0.8105337844388554	0.0	0.1717276027365488	0.0	24.69727360415268	0.1725416888463917	0.0	0.0	0.0	0.1565204829097735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6597533010650435	0.0	2.3123931277030456	0.0	0.0	1.053807093659053	1.8056286312452137	0.0	0.4205846971684945	1.1426076312982325	0.0	0.4378953382684328	1.8536461827236987	2.39862253647222	0.4952834250257378
ENSG00000138078.16	44359297-44359697	0.6021415270046566	0.0	8.337382214108773	0.6392662327402043	0.0	1.5900961486186802	5.676685805778574	1.413313687490167	2.778608383267698	0.0	0.0	0.0	0.0	0.4906876882730931	0.0	0.0	0.7819381351344787	0.0	0.9538638956117614	1.358215755292769	11.873685692527378	1.7231817323948913	0.0	0.0	0.0	0.0	0.0	0.0	0.6889908357131563	0.0	0.0	0.425254484100982	1.1253257265898218	0.9137987316854792	0.0	1.4996152524184851	1.814628280498828	0.0	4.356503214814075	3.0928483308907704	3.2946757560670865	0.0244455159749468	1.0776905785713955	1.3424071283563055	0.0	0.0	1.2133662096306157	0.9603391440395188	0.2410501048261004	0.1652553049229488	0.0	12.309644264202404	0.1973901768890763	0.0	0.0	3.4085679014845	0.2026717314776941	0.0	10.300466126458447	0.0	0.0	0.0	1.1775106176490435	3.1571864533252803	0.0	0.0814037194468794	0.0	0.8815514511177506	1.67936019737093	0.7323743995981981	0.1191701848268987	1.896446644686904	0.0	0.0	0.6538219194234999	1.5924557527068992	0.9973611247610358	0.298328121810461	1.4203653717622342	0.0	0.0	1.91629697214713	3.323849426875643	0.3134746171456172
ENSG00000275052.5	55577115-55577515	0.0	0.0	13.617213414036112	1.021436263182718	6.091256237813213	0.0	0.0	0.0	2.8941697300764284	0.0	0.0	0.0	0.6048103467836013	0.0	2.255340641896707	0.0	0.4730134997651771	3.738548802044088	0.6944352761606137	0.0	0.0	1.5726905277657373	1.314530939904182	2.535469816653019	0.675041579218086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8281037708217993	0.0	1.4538045104382502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4613370371896448	3.45783390336939	0.988491899581006	0.0	0.0	0.0	0.0	18.85439177504296	0.0	0.0	1.0998095996739217	0.0	0.0	0.0	0.0	0.0	0.2560930135569567	0.3733185352815861	0.0	0.0	0.4309683421411526	0.0	0.0	0.0	0.0	0.6455506507984117	0.0847994790100287	2.115641463974187	0.0	1.94838694849766	0.9809892798879648	0.0	0.0	0.0	1.3367456730541245	0.0	0.8475244166063108	0.0	0.0	0.0
ENSG00000275052.5	55577156-55577556	0.0	2.5846974064345947	10.04623904659614	0.7259840869206148	0.0	1.4272612049207334	0.0	0.9324258034080496	0.0	0.0	0.0	0.0	0.878787932041728	0.0	1.711546525968516	0.0	0.0	0.0	0.60194554307519	0.0	0.0	0.0	2.051375637159889	2.146926198803759	0.0	0.8395706979322406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.555150810289074	0.0	1.75741027165427	2.7454456154748623	0.0	2.684064888707145	1.9338073307558248	0.0	0.964955064273568	0.0	0.0	5.290485872155167	1.1161232647442978	0.0	0.0	0.0	0.0	17.762600714572766	0.1617481268528505	0.0	1.3124747958683116	0.0	0.0	0.0	0.0	4.3747489066342	0.0	0.6154078206256814	1.074648700909857	0.0	0.379848538789978	0.0	0.0	0.0	0.0	1.0429568837307672	0.0759652413703513	2.3041639706649564	1.0672943521901526	2.43038700825306	0.606900581676637	0.0	0.0	0.2602436807282745	0.0	0.0	0.9647598881215632	1.122947301730852	0.0	0.0
ENSG00000275052.5	55578047-55578447	0.0	0.0	0.0	0.0	0.0	1.752931092316627	0.0	0.0	3.73648354681562	0.0	15.385688823533608	0.2702794537317978	0.0	0.0	1.4760126003765182	0.0	0.4813273355612348	3.685465959013036	0.4642273141403005	0.0	0.0	0.0	1.1317934549847666	1.7741436095445042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.030685088768601	0.0	1.8776848616744628	2.515392465087245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.139565760386535	0.0	0.0	0.0	5.5715697819712	0.0	0.194128812833474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3828068607431709	0.0	0.0	0.0	1.4031018099246295	0.7055769462649307	0.1330657044476414	2.1687569321291265	1.019580016445181	1.4358068245281708	0.5881833267284348	0.0	0.0	0.0	1.329143882262478	0.0	0.5648618173007616	0.0	0.0	0.0
ENSG00000275052.5	55578142-55578542	0.0	2.34652510797512	0.0	0.0	3.311990241973135	0.0	5.130652506856134	1.0599852656176252	0.0	0.0	0.0	0.0	0.853042191845193	0.0	2.255340641896707	0.7963366669075491	0.4097845906846331	0.0	0.5668807541581885	1.249628176737939	10.775570334983671	1.9115829351367324	1.5267422127138257	2.4134931606086303	0.8062700881118228	0.0	0.409430340428892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8281037708217993	0.0	1.40242507392477	0.0	0.0	0.0	0.0	0.0	0.6432018126559843	1.8619231320869123	0.5442335360596591	4.846730521222762	1.1512870082076538	0.0	0.0	0.1020445459022747	0.0	0.0	0.0	0.0	1.4356459872125702	0.0	0.0	0.0	0.0	3.543131454335113	0.0	0.5758400360771785	1.0680730532644298	0.0	0.4616165575762318	0.0	0.0	0.0	0.0	0.7323743995981981	0.0	2.161275880276318	0.0	1.897420174807512	0.5151091122046318	0.0	0.0	0.2864612307486203	0.0	0.0	0.5013785777845973	0.0	0.0	0.0
ENSG00000275052.5	55579479-55579879	0.5298926616141417	0.0	13.149768271517146	0.9903067770666732	6.269462925131744	1.7922182533358142	6.097028420798113	1.653757629531226	0.0	2.981380478865536	0.0	0.0	0.0	0.79431434766992	0.0	0.0	0.0	0.0	0.0	1.7629512753607723	15.0426761307357	0.0	0.0	0.0	0.0	1.1381424188822449	0.0	0.6455738502308198	1.0627414970272255	0.0	0.0	0.4584835514205174	1.1373668150736629	0.849037019770232	0.0	1.158769695222	1.40242507392477	2.8116401540297904	3.1896083096286008	0.0	2.105578182484852	0.0238484272226851	0.6715380365200329	1.7824677432810552	0.4017957258273562	0.0	1.5428635094909506	0.6946893375940096	0.1481779865164773	0.1717276027365488	0.0	9.892106916018404	0.0	1.4668914670848303	0.0	4.525517383160885	0.1533935476241176	0.0	15.96694582927977	0.0	0.0	0.0	1.614791186069969	3.289175853547909	0.0	0.0594041573530031	0.0	0.0	2.580107939597156	0.0	0.0	1.624884462429963	1.0672943521901526	0.0	0.8092007755688493	1.7881158451896582	0.0	0.4560473832486465	1.5870200160406358	5.776084171804367	0.0	2.5414428926983264	3.5984461119566142	0.0
ENSG00000275052.5	55579581-55579981	0.0	0.0	16.931476104846812	1.2610221295401336	5.738634494821225	0.0	4.81539554559148	1.5363577705064837	0.0	2.8103266522002093	11.013535270123604	0.2142160525501115	0.0	0.4056960530724117	0.0	1.3100603753962778	0.0	0.0	0.0	1.44647945550846	12.40519358248004	1.754199003577999	1.3911627884187756	1.5836407422392234	0.0	0.0	0.301920648785121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9038963193376928	0.0	1.9062938660967417	0.0	0.0	0.0	0.0	0.0	0.0	2.171965838056622	0.5694629052809678	0.0	1.8024674427142453	1.3120232627997672	0.0	0.1630777093968777	4.453077148240482	23.91742284667397	0.0	0.0	0.0	0.0	0.0	0.4588238781043004	0.0	0.0	0.0	0.0	0.0	2.177297146072484	0.4104967542250572	0.0	0.0	0.0	2.4885064742860146	0.8760087494645113	0.0	2.2974310239974294	1.2778233949947198	1.917806884283571	1.16431581807926	1.6993441365632214	0.0	0.3982307860985155	1.5262056897074647	0.0	0.6093464230931103	0.0	0.0	0.365882138278321
ENSG00000082898.19	61522411-61522811	0.0	2.34652510797512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.85877199914344	0.2771343674134013	0.5842137546263734	0.3800794153600567	2.585914572552142	0.0	0.3813425208560147	3.3100944261505973	0.6741078622956854	0.0	0.0	2.148807620296429	1.8568486370843824	2.924013434502279	0.7831121159541046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5677829017083895	0.0	1.40242507392477	0.0	0.0	2.8063402878353854	0.0	0.015761386916318	0.0	0.0	0.0	3.812838184115314	0.9963060647950848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3536358015833552	0.0	0.0	0.6457160260097695	0.0	4.523947045502212	0.0	0.4508152020600151	0.0	0.0	0.3667135893178012	0.0	0.0	0.0	0.0	0.6627010209317028	0.095336147861519	2.8031501292472703	1.2987507352337426	1.8457253043503616	0.0	0.0	0.0	0.0	0.0	0.0	0.6030907754035613	0.0	0.0	0.0
ENSG00000082898.19	61522483-61522883	0.0	0.0	9.73588612410404	0.7434944228608898	4.701623239893173	0.0	4.456868021015991	1.6046528808045308	2.932690179012672	2.210541759982685	0.0	0.0	0.7625030054873783	0.4197951327435527	0.0	1.1715670420210518	0.6504482584652505	6.3282332156304095	0.8052196817244731	1.607328435506791	13.854304716407578	1.8259982424277863	0.0	1.683003748567517	0.0	0.5929244936691934	0.6107588112416911	0.4839710576308869	0.8200423854870192	0.0	0.0	0.0	0.0	0.0	0.9230783840855424	0.0	1.9062938660967417	2.1540353939595267	0.0	0.0	0.0	0.0	0.0	1.8113606119377303	0.0	3.117813569538067	1.480784308067989	0.0	0.0	0.1884829905343734	2.7495696874027877	13.947330854907696	0.278225414552935	0.0	0.7845537149927946	0.0	0.0	0.0	0.0	0.0	0.0	0.2895003881315028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8395642129312677	0.0	2.251796607695298	1.2778233949947198	1.8559186590883912	0.7079224782463855	1.9004392316149457	0.0	0.3259255428845092	0.0	0.0	0.6695859934369159	1.2428009858452425	0.0	0.2861385953202254
ENSG00000082898.19	61525070-61525470	0.3405438093406854	2.6187220205002344	0.0	0.5872911086000225	3.715799012173637	0.0	0.0	0.0	0.0	0.0	9.03399580851834	0.2499595310327586	0.6668146710902565	0.0	1.806586531031953	1.1771933336894205	0.5200523075586614	0.0	0.6918943494274977	0.0	0.0	1.24126524123512	1.2909519095919997	1.8200561710893024	0.686753657090955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1443739115424414	0.0	1.642974253965155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3532111690983218	0.0	0.8799618271632407	0.866003275273358	0.0	0.0	0.0	14.805166688134276	0.0	0.0	0.0	3.8126040966719073	0.0	0.4142329223458899	0.0	0.0	0.0	0.3084648292464658	1.3062054358524096	3.299735005565719	0.2103958573110844	0.0	0.0	0.0	0.0	0.8875316543978163	0.1047685370080496	1.73036729355456	1.019580016445181	1.9891603674497784	0.8068931687944133	0.0	1.6697799219338625	0.0	0.0	0.0	0.6253330782997356	0.0	0.0	0.3458249388324714
ENSG00000082898.19	61525133-61525533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3161828935639646	0.0	0.0	2.5264112650341635	1.033073708645826	0.6349145126357744	4.485500236123891	0.9655521585840952	0.0	0.0	1.1844002440660883	1.3970575459968213	0.0	0.8062700881118228	0.6626994067172922	0.5101666332693691	0.5844494779002751	0.0	0.0	0.0	0.0	0.0	0.0	1.245430642896966	0.0	1.228435618458666	3.0579706499637007	0.0	0.0	1.883938373802236	0.0	0.5810449345025874	1.912485652236095	0.5190041668383504	0.0	1.39526261100279	0.0	0.1169379972817094	0.0	0.0	0.0	0.1714545674945242	0.0	0.0	0.0	0.1048681444874583	0.0	0.0	4.77304306865576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8530245296530089	1.67936019737093	0.6021387763985184	0.0992471384832512	1.6622897216940042	1.303773296891108	1.9076135295455412	0.0	0.0	0.0	0.0	1.5659689030791537	0.0	0.4823799440607815	0.0	0.0	0.427994755917081
ENSG00000082898.19	61525292-61525692	0.0	0.0	0.0	0.0	0.0	0.0	3.7851440381906496	1.2564042605244057	2.241890128089372	0.0	18.98533917241473	0.0	0.0	0.0	0.0	0.0	0.5883132751473457	5.554740360035081	0.5912736507961025	1.1927213173883486	9.938194697039386	1.4256456866013734	1.1612672428749948	2.2613649716094493	0.0	0.6993718028774558	0.2447070461275109	0.0	0.6528695657299276	0.0	0.0	0.0	0.0	0.0	0.0	1.17980954443166	1.9062938660967417	0.0	0.0	2.1254341436702853	0.0	0.0	0.0	1.4213068850726116	0.3423985822891894	0.0	1.3644400704361446	0.8361931407432511	0.0	0.1323494169734304	0.0	0.0	0.0	0.0	0.0	2.850093160646307	0.0	0.0	0.0	2.228890457176025	0.284074335615038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6590043161906762	0.5790929665319086	0.0	2.355035123264053	0.0	1.45619353400423	0.4799822090826635	1.39739954939847	0.0	0.2943264957547241	1.5191886520536373	0.0	0.0	1.565588748744226	0.0	0.3309437908565184
ENSG00000115459.18	85354520-85354920	0.4937682289188841	0.0	7.456133174933673	0.5211409506034275	0.0	0.0	5.550995121875673	1.354613757977796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6143960840674585	1.3843464560145196	12.184567665895916	0.0	0.0	1.3780621084565463	0.0	0.5711806835565301	0.0	0.4708530416512723	1.1678215551602549	1.1776365057914977	1.5199260371652346	0.4812396442152188	1.315574924634509	0.9085848650482348	1.093845545865179	1.4075659121262247	1.625458536971923	0.0	4.048293872535356	3.746182571330875	3.576158313094009	0.0248494289544179	0.7815313356052106	0.0	0.0	0.0	1.302360869013183	0.660351081363127	0.1084595033349039	0.1690660970935731	3.7566309254940817	0.0	0.1822481294880654	0.0	0.0	0.0	0.1181865725559924	0.0	11.71953271870213	0.0	0.4941473068023586	0.0	0.784850515393519	2.9586743953904464	0.0	0.0753965574673622	0.0	0.0	1.894550941276469	0.6225048409318017	0.0870540500743214	1.7453293972601769	0.8190960969553446	0.0	0.6022853681277652	1.6757924587643709	0.0	0.3482794539544883	1.9062952292897837	6.014973155836328	0.5013785777845973	2.569363353202246	3.198846458294006	0.0
ENSG00000115459.18	85354526-85354926	0.0	0.0	16.51767220819068	1.226279399499905	4.701623239893173	0.0	0.0	0.0	0.0	0.0	13.550993712777508	0.0	0.0	0.0	2.597484660125082	0.0	0.0	0.0	0.6232893276333646	1.0005154965239167	8.579339619896261	1.6410434031507348	1.5856897884942824	2.329891182870341	0.8603053564798321	0.7876451812452833	0.0	0.0	0.6561533175465848	0.881974574550228	1.0742374482244643	0.0	0.0	0.0	1.333855282832175	0.0	1.9062938660967417	0.0	2.544518988580119	4.099822206064509	2.0557092255312632	0.0144706215253995	0.0	1.8980392179077568	0.4180866899531155	0.0	1.2402816675902213	0.0	0.0	0.0	0.0	19.010361926538703	0.0	1.7530644548710743	0.0	0.0	0.0	0.0	11.332959405642642	4.690011060937911	0.0	0.0	0.0	0.0	0.3959418102153478	0.0476301198731495	0.0	0.8102341474558964	0.0	0.9588128802643076	0.0	2.416379748457081	0.8190960969553446	2.174096946268316	0.978681673113529	1.018157147919542	0.0	0.0	0.0	0.0	0.4378953382684328	1.7971242748742984	0.0	0.0
ENSG00000115459.18	85354546-85354946	0.0	0.0	0.0	0.0	4.297814469692671	1.0959050179036418	0.0	0.0	0.0	0.0	14.328861522893398	0.0	0.0	0.4112562535061011	0.0	0.0	0.4434775041739195	3.9527759899908337	0.4878579327582797	0.0	0.0	1.8259982424277863	0.0	2.1853008771098588	0.5478058241446455	0.0	0.457564706392725	0.7108848234059222	0.0	0.0	0.0	0.2558767479586024	0.0	0.0	0.0	0.0	1.6826765458164807	0.0	0.0	0.0	2.1665291298725715	0.0	0.0	1.37852321417715	0.0	0.0	0.9381339459791628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.330148729976336	0.0	0.7935208221405767	0.0	1.9250847630468495	0.8395642129312677	0.0	2.1837190358347427	1.1175199687638069	2.1122087210731357	0.5881833267284348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115459.18	85354551-85354951	0.3630708432124471	0.0	12.115258529876812	0.8894138890298496	5.712093073305699	0.0	0.0	0.0	0.0	0.0	0.0	0.3570675573078144	0.0	0.0	0.0	0.0	0.4734510700702328	3.418155928035239	0.4743910210727647	0.0	0.0	2.0821779266438267	0.0	1.9947980098045777	0.7330696014063915	0.0	0.311144000347053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9548925402527076	0.0	1.9062938660967417	0.0	0.0	0.0	0.0	0.0	0.0	1.890816000743588	0.5280867397580215	0.0	1.159101173421733	0.0	0.0	0.0	0.0	23.371527316438872	0.0	0.0	0.0	3.389848077769253	0.0	0.0	0.0	0.0	0.382079981402226	0.0	0.0	0.0	0.3199721024573522	0.0	0.8272553343035809	0.0	1.6073876174836044	0.0	0.0	2.19868113954036	0.992793020939232	0.0	0.7856119063190603	0.0	0.0	0.2864612307486203	1.1847098572211967	0.0	0.0	0.0	0.0	0.0
ENSG00000115459.18	85354553-85354953	0.36753566073658	2.023877905628541	10.406401697389445	0.8129798829413468	4.853288505696179	1.2416810627379942	6.391680351914749	1.732776765413264	3.1047481842612266	3.357479597751478	0.0	0.0	0.0	0.0	0.0	0.0	0.7213346478842687	6.434398901692513	0.8097933498440819	1.6903659955781318	14.380798380983329	1.1591269119909633	1.8096905764600173	0.0	0.0	0.5753996317873453	0.0	1.042184503571933	1.0824440079271684	0.0	0.0	0.2972514621307867	0.0	0.0	0.0	1.883592500494772	1.814628280498828	2.351533853254556	4.637475452426302	3.228310292670095	3.506341773358985	0.0254465177066795	0.950634607051952	0.0	0.0	0.0	1.182109548774299	1.037694556427771	0.1509824114373437	0.1798330971947023	0.0	0.0	0.0	1.2520917897915933	0.0	4.410078470250197	0.1369481842699276	0.0	0.0	0.0	0.0	0.0	1.0356645041548231	0.0	0.0	0.0863696400166136	0.8385001716912489	0.0	0.0	0.0	0.1352742638575608	1.6398465661355797	0.7743115888438362	0.0	0.5622868507042099	1.776038061703068	0.0	0.4205846971684945	0.0	0.0	0.0	2.450190655929415	0.0	0.5772914905019132
ENSG00000115459.18	85354557-85354957	0.0	0.0	12.789605620723846	0.948615501018399	0.0	0.0	6.140298984108947	1.5363577705064837	0.0	0.0	18.70637968189041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5628152713852028	1.607328435506791	13.809176688015372	1.4101370510098192	0.0	1.71315528152231	0.5978483386923585	0.0	0.4941698829041431	0.5057413820225878	0.9152711881700768	0.0	0.0	0.0	0.0	0.0	0.0	1.3007886773872022	1.9290642981879431	0.0	0.0	0.0	0.0	0.0	0.0	1.8619231320869123	0.3586895464149488	0.0	1.6045085906242411	0.0	0.0	0.155516613820242	3.2259389037613246	13.635390551916212	0.0	0.0	0.7025435293635797	4.063761731518134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4003201267060734	0.0	0.5516048610437175	0.0	0.0	0.8395642129312677	0.0	2.289949972144621	0.0	0.0	0.7833042995446244	1.5097229358237574	0.0	0.4034742961025847	0.0	0.0	0.0	2.1832438140382724	0.0	0.0
ENSG00000115459.18	85354569-85354969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0108805168909305	0.0	0.0	14.822405236897964	0.3467851867854091	0.7159461252986442	0.0	3.281772696581833	1.2001312920296925	0.7423380225269407	4.218190205146094	0.60194554307519	1.0423246176787175	8.885207367887887	1.8259982424277863	2.352008273640218	2.611533911152609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.397015739928753	1.6279583325974083	1.2663863386106684	2.055286164312012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.990340324488277	1.360532987829105	0.0	0.0	0.1182555348185815	0.0	0.0	0.2168030581724237	0.0	0.9183269835666852	0.0	0.0	0.0	0.0	3.8090933540563503	0.0	0.469896707626305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0978916630639657	0.0	2.3041639706649564	1.3581843815125667	2.266565235677584	0.5645944574786458	1.207778348659006	0.0	0.0	0.0	0.0	0.6918282963330903	0.0	0.0	0.0
